reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
e6cb48ef-5a89-46ed-bc13-57afe21ce776,Wayne MacCulloch,You demanding update I urgently need access account,2,0,4.1.679,2023-05-06 02:27:33,"We appreciate you taking the time to leave a review. Can you uninstall and reinstall the app? We've found this often does the trick. If you are still experiencing the same, we'd be happy to take a closer look into this. Can you send the following to us: Your app version, phone model/version. Please send it here: https://lnkd.in/gu4upfkp Thanks! -Kd",2023-05-08 08:25:46
730d7e3b-b862-4d67-8670-3c774bea2550,AeSthetic Writer,Two star results I got LinkedIn 1 I receiving new notification frequently Notification comes refreshing multiple times 🙄 Its annoying 2 LinkedIn super slow uploading videos 3 Why use app access linkedin smartphone content creation posting gets easier right Today I posted linKedin failed ultimately I lost post wasted lot time There feature get back lost posts😐😑,2,48,4.1.804,2023-05-06 02:09:15,We appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Can you please send us an email with your details here: https://lnkd.in/gu4upfkp  Thanks! -Kd,2023-05-08 08:22:16
487ceb57-d508-48bb-a7fc-6ee5fad30c74,mohamed elkhateb,Two updates ag feed doesnt get 8 posts scroll disabled scroll back reload annoying please fix,4,0,4.1.815.1,2023-05-06 01:57:58,"Thanks for taking the time to review the LinkedIn app. We're sorry to hear you're experiencing this. Can you try to uninstall and reinstall the app? We've found this works for most. If you're still seeing the issue, please email us at https://lnkd.in/gu4upfkp so we can take a closer look. -Kd",2023-05-08 08:19:14
9523b20d-8b8a-4190-be6b-f952c748abbb,Naeem Naeem bhatti,Naeem bhàttí,5,0,4.1.815.1,2023-05-06 01:40:56,,
e475bb67-f7ae-42aa-ad38-22ce98bea8e4,Faheem Ahmad,Its great place learn grow,5,0,4.1.815.1,2023-05-06 00:55:29,"We're glad you like it! Thank you for leaving us a 5-star rating, and for choosing LinkedIn! -Kd",2023-05-08 08:17:58
a98a896b-a7aa-4cb2-a414-c5f4e4b93545,Syed Yasar,Best platform working professionals recruiters,5,0,4.1.811.1,2023-05-06 00:21:35,That's great to hear! Thank you so much for your feedback and the 5-star rating! -Kd,2023-05-08 08:16:41
e8c56d4b-782e-4c88-81f9-b2323ccdc7bb,Tk Tamilarasan,One worst app life even worth 1 star,1,0,4.1.815.1,2023-05-06 00:17:00,"We're sorry to hear you're not enjoying it. If you have more elaborate feedback you'd like to share with us, please email us at https://lnkd.in/gu4upfkp Thanks -Kd",2023-05-08 08:15:47
8a00938e-f858-4f47-b8b7-198bac8b23cd,Bankole Oluwatosin,Please app isnt connecting link Is generic peculiar issue,4,0,,2023-05-06 00:16:56,We appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Can you please send us an email with your details here: https://lnkd.in/gu4upfkp  Thanks! -Kd,2023-05-08 08:14:37
fe56c824-a4fb-4c7a-a069-85c07de6fc02,Janie Hernandez,099999 p 9th 9,4,0,4.1.554,2023-05-06 00:04:49,"Thank you for taking out time to review LinkedIn. If you have any further feedback you'd like to share with us, please email us at https://lnkd.in/gu4upfkp. We are always looking to serve you better every single day. Thank you once again for being a valued member. Thanks! - AS

",2023-05-08 08:17:46
d42c8dd5-84db-404f-ba54-20d3bb110217,Okeez Odumu,Great,5,0,4.1.815.1,2023-05-05 23:59:23,We're glad you like it! Thanks for the 5-star rating! -Kd,2023-05-08 08:13:17
dd575909-9515-4dc3-8ea5-2e38eea81432,Rajesh Kumar,Great results,5,0,4.1.807,2023-05-05 23:58:50,We're glad you think so! Thanks for the 5-star review; we're glad you are enjoying the app! -Kd,2023-05-08 08:09:45
b37e650d-623b-4f82-abe1-82c33b94974e,Mbah Ikechukwu Dennis,My,5,0,,2023-05-05 23:43:06,"Thanks for taking the time to leave us a 5-star rating, we appreciate it! -Kd",2023-05-08 08:09:09
a5b068dd-9c76-465d-a72e-852e2e361222,Sarah Michelle Reusch,Didnt work chromebook,1,0,,2023-05-05 23:30:14,"We appreciate you taking the time to leave a review. Can you uninstall and reinstall the app? We've found this often does the trick. If you are still experiencing the same, we'd be happy to take a closer look into this. Can you send the following to us: Your app version, phone model/version. Please send it here: https://lnkd.in/gu4upfkp Thanks! -Kd",2023-05-08 08:10:27
581337f4-237b-471b-9165-96ee44fef387,Gilbert Reyes,💯💯💯👍👍👍💙💙💙😇😇😇😇,5,0,4.1.811.1,2023-05-05 23:29:46,,
8c38c7a0-abd3-44be-9e91-4169c31cc6f7,Srđan Bošnjak,Way many notifications I mean way way many When I try turn I get something went wrong Uninstall two days,1,0,4.1.815.1,2023-05-05 23:23:55,We'd like to take a closer look at this for you. Can you please send us an email with your details here: https://lnkd.in/gu4upfkp  Thanks! -Kd,2023-05-08 08:07:31
c4caaa2b-4ccc-48e0-b6f8-d46ffbabefda,Joop Averesch,Becoming Facebook twitter lookalike,2,0,4.1.811.1,2023-05-05 22:46:21,"Thanks for leaving your review of the LinkedIn app. We're sorry to hear you're not enjoying it. If you have any further feedback you'd like to share with us, please email us at https://lnkd.in/gu4upfkp. Thanks! - AS
",2023-05-08 08:11:34
46926b8e-e42e-4b0c-9a1f-403dabf4915e,jerri godfrey,🤗🤗🤗💚💚💚💚💚💚,5,0,4.1.815.1,2023-05-05 22:43:49,,
a8c62f68-c2ef-4537-9a70-eefd00dcdd8c,shiva gamer,Good,5,0,4.1.811.1,2023-05-05 22:32:29,We're glad you like it! Thanks for the 5-star rating! -Kd,2023-05-08 08:05:23
662d206a-ad0b-4a5a-a6f0-70cfdc449254,Mttt S,Thes best,5,0,4.1.815.1,2023-05-05 22:09:33,We're glad you like it! Thanks for the 5-star rating! -Kd,2023-05-08 07:57:04
cad1fd4a-5bd4-4cb7-9e15-b5b0e81c2dae,Innocent,You get restricted trivial things without warning even And worst annoying customer care service access example struggle contact directly I wish could look,1,0,,2023-05-05 21:45:28,Sorry to hear you are experiencing an issue. Please try to log into your profile using a laptop or desktop computer. You will be prompted to supply some additional information to our team directly. -Kd,2023-05-08 07:55:03
df9d4a08-893b-4f4d-b5f4-0cc493c9922a,Krishnaraj Bhardwaj,response type job application online form,1,1,4.1.811.1,2023-05-05 21:41:34,"Thanks for leaving your review of the LinkedIn app. We're sorry to hear you're not enjoying it. If you have any further feedback you'd like to share with us, please email us at https://lnkd.in/gu4upfkp Thanks! - AS
",2023-05-08 07:53:34
bcbd36ae-86c5-4405-8c5c-59b6ad5b7b97,Ismail Hassin,Nice app,5,0,4.1.815.1,2023-05-05 21:41:19,"Hi Ismail , thank you for taking out time to review LinkedIn App and giving it 5-star rating. Glad you liked the interface. Truly appreciate your positive words. We are always looking to serve you better every single day. Thank you once again for being a valued member. Thanks! - AS
",2023-05-08 07:51:51
1d4769a1-67f1-4185-8047-27b3b95a3585,Chathuranga Iroshan,Great place connect professionals,5,0,4.1.815.1,2023-05-05 21:38:05,"Hi Chathuranga, thank you for taking out time to review LinkedIn App and giving it 5-star rating. Glad you liked the interface. Truly appreciate your positive words. We are always looking to serve you better every single day. Thank you once again for being a valued member. Thanks! - AS
",2023-05-08 07:50:16
4cd5ebb7-2bca-4a9e-ab31-c27b3f948752,don bautista,Nice,5,0,4.1.811.1,2023-05-05 21:28:57,"Hi Don, thank you for taking out time to review LinkedIn App and giving it 5-star rating. Glad you liked the interface. Truly appreciate your positive words. We are always looking to serve you better every single day. Thank you once again for being a valued member. Thanks! - AS
",2023-05-08 07:49:34
66eb4a2f-49d0-41ce-a0f7-af2b3909d03f,RJ VEDUA,Based experience I fucos job take inspiration family I know every successful person paintful story,5,0,,2023-05-05 21:25:48,"Thank you for taking out time to review LinkedIn App and giving it 5-star rating. Glad you liked the interface. We are always looking to serve you better every single day. Thank you once again for being a valued member. Thanks! - AS
",2023-05-08 07:48:35
0a321635-b0ff-42bd-beb4-fd4fb6b363bb,Billy Butcher,All LinkedIn motivation Facebook I dont need someone praying get job I need someone give job There needs feed filter gets rid junk thats job,2,0,4.1.815.1,2023-05-05 21:18:52,"
Thanks for leaving your review of the LinkedIn app, Billy. We're sorry to hear you're not enjoying it. If you have any further feedback you'd like to share with us, please email us at https://lnkd.in/gu4upfkp. Thanks! - AS

",2023-05-08 07:47:40
65209b3f-a9eb-4a6b-acb9-e6171a493fda,Manesh Mani,Good,5,0,1.0.0,2023-05-05 21:17:17,"Hi Manesh, we appreciate you taking the time to review the LinkedIn app. We'll pass your comments upward to our team here. If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/gu4upfkp Thank you!- SM",2023-05-08 07:47:40
94fa2581-b3b8-4613-bdd6-53f2bb66c365,George Pore,Good app gr8 service along excellent quality working But provide us little fastest data searching,5,32,4.1.811.1,2023-05-05 21:10:41,,
29e8b98d-a24f-44f7-84c6-b9df129632e4,Nilima Ferdousi,Good,3,0,,2023-05-05 21:08:43,"Hi Nilima, we appreciate you taking the time to review the LinkedIn app. We'll pass your comments upward to our team here. If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/gu4upfkp Thank you!- SM",2023-05-08 07:46:08
a221cffa-9194-4ec5-b491-9cbb173b2a2a,Mohammed Nasher,nice,5,0,,2023-05-05 20:13:37,"Hi Mohammed, thank you for taking out time to review LinkedIn App and giving it 5-star rating. Glad you liked the interface. Truly appreciate your positive words. We are always looking to serve you better every single day. Thank you once again for being a valued member. Thanks! - AS
",2023-05-08 07:26:44
6b908f3d-aa73-483d-a0e1-3d33152c17cf,Ravindra Kulkarni,Wonderful app,5,0,4.1.811.1,2023-05-05 19:36:19,"We're glad you like it! Thank you for leaving us a 5-star rating, and thanks for choosing LinkedIn! -Kd",2023-05-08 07:28:03
ec96ab3a-bbf2-4870-ad05-aff3c7b7ad3a,khatib diwani,Good,5,0,4.1.801,2023-05-05 19:20:19,Thanks so much for leaving a review. We're happy to hear you're enjoying it! We'll share your feedback with our team! - TC,2023-05-08 07:25:52
3ed64007-a81a-4fe0-bf22-9faea8a26d9b,Zoe Debono,Will allow log original account,2,0,4.1.815.1,2023-05-05 18:56:13,"Hi Zoe, we appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Can you please email us with your details here: https://lnkd.in/gu4upfkp  Thanks!- SM",2023-05-08 07:30:38
09aba2bf-bcef-418e-981f-3cd651932cea,Vishal Shah,👍🙋🏻‍♂️,4,0,,2023-05-05 18:52:45,,
707613ba-79cc-47e6-ac58-45cbcd29373b,SHEHIRYAR SHAH,Very good,5,0,4.1.815.1,2023-05-05 18:51:07,"Hi Shehiryar, we appreciate you taking the time to review the LinkedIn app. We'll pass your comments upward to our team here. If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/gu4upfkp Thank you!- SM",2023-05-08 07:34:49
03a81720-8b67-4ef7-94e2-5fd379fd68c5,Hamed Hany,For first time 2020 problem app The news feed appears wall ONLY 3 posts whatever try refresh uninstall reinstall nothing happens What happens guys,1,0,4.1.718.1,2023-05-05 18:12:57,,
cd7aca77-a36a-43c9-8fdf-234cee6bd7c2,Michael-Keith Larsen ab Eremo,Often times app display blank white screen settings allowing log The app also sometimes freeze close unexpectedly Dark mode nolonger works either last least theres place sign bottom Sertings screen,1,2,4.1.815.1,2023-05-05 17:29:06,"We're sorry to hear you're experiencing this. Can you try to uninstall and reinstall the app? We've found this works for most. If you're still seeing the issue, please email us at https://lnkd.in/gu4upfkp so we can take a closer look. -Kd",2023-05-08 07:17:56
e7edf3a0-dee5-41c3-b622-c2f6ca08c28d,Nicola Kimball,Canceling subscription intentional maze customers I never subscribe LinkedIn,1,0,4.1.811.1,2023-05-05 17:21:10,,
dffc86bd-220d-496f-9ab0-99c79491d742,nalin sanjaya de silva,Great,5,0,4.1.815.1,2023-05-05 17:21:05,,
c442a527-6978-4702-9936-369b90388282,Barnabas Benaiah,Good,5,0,,2023-05-05 17:03:45,,
264a44a0-7408-4c06-ae40-0d26c3008162,Abhishek Vishwakarma,Best app job business I like,4,0,4.1.815.1,2023-05-05 16:58:57,,
7a6ec669-19b1-451b-a001-0e40e9890ae8,Priya Gupta,Hi,4,0,4.1.798,2023-05-05 16:46:29,,
86d3f267-c2df-4dff-bcb6-2446df001821,Olga Perkins,I dont like app I expected No new info advertising New post take top want see click new post How look comments fix issue,1,0,4.1.815.1,2023-05-05 16:43:50,"Hi there, thanks for taking the time to review the LinkedIn App. Do write to us at https://lnkd.in/LI if you have any concern. We are always looking to serve our members better each day. Hope you have a nice day! - PB




",2023-05-03 10:44:03
cef31291-2abf-464d-827c-496a4bcd5db3,Agr. Shahid,Not opening links show No results found something broke,1,0,4.1.815.1,2023-05-05 16:41:24,,
3bd94244-2deb-40a1-864f-508fe8a9dcb6,Sadiq Abdulrahman Tanko,I disappointed management system I downloaded linked get started could get anywhere permanently banned You asked information provided honestly My guess signing asked upload passport I got confused country say passport alone without specification could mean either passport photograph international passport I forgot exactly uploaded banned wrong,1,0,,2023-05-05 16:37:43,,
1e422ba2-6b64-4612-97ad-50d582f72f3d,Andree Caron,Really like 🙂 problem I login laptop phone,5,0,4.1.811.1,2023-05-05 15:49:53,,
4a01c46a-bd66-4371-9235-5ba82571aa19,Jessica Hombal,Hello LinkedIn There problem UI platform See clickable replies posted comments Please check,4,0,,2023-05-05 15:48:02,,
6683b1b2-9ef2-44a7-aa88-c8cfefe09168,Drew Blisky,I love app,5,0,4.1.811.1,2023-05-05 15:25:22,,
462d2b6a-84a8-46d4-bbb5-40a6d5a5b444,nyudho Olivianto,Market riset doangalhasil nihil,1,0,4.1.679.1,2023-05-05 14:52:43,,
d364ae75-4357-427c-9e46-0da54226025c,Sulaiman Badsha,Its helpful app find right people connect helpful finding job Hi guys able update samsungm33 Guide,5,2,4.1.811.1,2023-05-05 14:41:16,,
344a6265-5453-4b33-9154-839bc6f5ed7a,Fawzi,Still Bad UX managing Notifications I mean Notifications tab I cant mark notifications read show unread notifications show notifications specific date I hope work 😑,1,12,4.1.815.1,2023-05-05 14:23:37,,
9e298ac2-0db0-4a12-bdd1-cd197add9320,Krishna,Kya work hai,5,0,1.0.0,2023-05-05 13:16:23,,
0c01909e-d520-48f6-9462-cf6e618357a0,Sohaib UR Rehman Abdul Majeed,LinkedIn Need Update Because I Can sing In My Account Please Fix Problem 🙏😰😓,2,0,4.1.811.1,2023-05-05 13:09:13,,
9dc86d58-f456-4620-b05c-250405b055f7,Mittal Shah,Good app,4,0,4.1.811.1,2023-05-05 12:59:56,"Thank you for your 4-Star Rating! We appreciate your feedback! Please feel free to reach out and let us know what we can do to get that 5th star, here:  https://lnkd.in/GP Thank you! -SH
",2022-12-08 05:16:33
