reviewId,userName,content,score,thumbsUpCount,at,days,sentiment_polarity,keywords
d4f848fd-dd3a-44e5-aa3c-9ae596b8e8aa,Jeevameena Meena,i love instragram aap good,5,0,2023-05-05 21:56:08,2023-05-05,0.6,"['aap', 'good', 'instragram', 'love', 'aap good', 'instragram aap', 'love instragram']"
76052ce7-249d-4d3b-8a58-101b7d630054,Shaik Ayesha siddiqua,my insta yet updated i cant use features like frnds,2,0,2023-05-05 21:56:20,2023-05-05,0.0,"['cant', 'features', 'frnds', 'insta', 'like', 'my', 'updated', 'use', 'yet', 'cant use', 'features like', 'insta yet', 'like frnds', 'my insta', 'updated cant', 'use features', 'yet updated']"
badf3419-1b5c-455d-bc35-91f43b3ef717,Baesem Mohamed,ruorukruo first,5,0,2023-05-05 21:56:20,2023-05-05,0.25,"['first', 'ruorukruo', 'ruorukruo first']"
2397723a-3b20-4ca2-ac59-617feef7e466,Official Amir,offline bohot der k baad batata hai useless app,1,0,2023-05-05 21:56:32,2023-05-05,-0.5,"['app', 'baad', 'batata', 'bohot', 'der', 'hai', 'offline', 'useless', 'baad batata', 'batata hai', 'bohot der', 'der baad', 'hai useless', 'offline bohot', 'useless app']"
5d5d3389-8d16-422d-884e-c5d78bea8e4e,ajay Gond,nice apps,5,0,2023-05-05 21:56:40,2023-05-05,0.6,"['apps', 'nice', 'nice apps']"
d17717ed-c8b7-4eb1-8ea1-34b69816bd3a,prakash G,this update totally wastewe cant share reels via whatsapp another app,1,0,2023-05-05 21:56:49,2023-05-05,0.0,"['another', 'app', 'cant', 'reels', 'share', 'this', 'totally', 'update', 'via', 'wastewe', 'whatsapp', 'another app', 'cant share', 'reels via', 'share reels', 'this update', 'totally wastewe', 'update totally', 'via whatsapp', 'wastewe cant', 'whatsapp another']"
05188fe1-b4d9-4114-9cdb-df27ae6cd7da,Sajjad ahmed,i like,3,0,2023-05-05 21:57:02,2023-05-05,0.0,['like']
fcad6e2a-a9a6-4072-ae5a-a9e85aefa42c,Sachin Kumar,sachinvillogrdx,5,0,2023-05-05 21:57:11,2023-05-05,0.0,['sachinvillogrdx']
7b330996-55ac-454d-be0d-d2a8aec0eb1a,Sidhant Khamari,kia ye,3,0,2023-05-05 21:57:17,2023-05-05,0.0,"['kia', 'ye', 'kia ye']"
207094e3-aebf-4d18-bdb5-8f74d1081964,Neha Khan,good,5,0,2023-05-05 21:57:22,2023-05-05,0.7,['good']
8abc6efe-6e56-4801-8b79-f9a777533e17,Praveen Sanam,please remove private accounts,1,0,2023-05-05 21:57:35,2023-05-05,0.0,"['accounts', 'please', 'private', 'remove', 'please remove', 'private accounts', 'remove private']"
4fc4721c-96a5-4ba2-a3f9-11dc42a0f29f,isha srivastava,there many glitches reply button,2,0,2023-05-05 21:57:45,2023-05-05,0.5,"['button', 'glitches', 'many', 'reply', 'there', 'glitches reply', 'many glitches', 'reply button', 'there many']"
fccddf9d-4d2f-4e70-9d81-a02f8c107421,Poojitha Goalla,super,5,0,2023-05-05 21:57:50,2023-05-05,0.3333333333333333,['super']
1efaa42f-64a0-4f9b-a120-52cd80291e69,Vini,when i shared reels link redirecting reels time rather redirecting reel i shared please make link generations specific reels,3,0,2023-05-05 21:58:15,2023-05-05,0.0,"['generations', 'link', 'make', 'please', 'rather', 'redirecting', 'reel', 'reels', 'shared', 'specific', 'time', 'when', 'generations specific', 'link generations', 'link redirecting', 'make link', 'please make', 'rather redirecting', 'redirecting reel', 'redirecting reels', 'reel shared', 'reels link', 'reels time', 'shared please', 'shared reels', 'specific reels', 'time rather', 'when shared']"
8b6b4841-20bf-4b75-8a71-f22423ab9442,Shanti Soni,amazing app,5,0,2023-05-05 21:58:20,2023-05-05,0.6000000000000001,"['amazing', 'app', 'amazing app']"
95b60fc0-b31d-4305-b568-7bb04bd0075c,Nick Burkholder,unable post takes forever post share,2,0,2023-05-05 21:58:34,2023-05-05,-0.5,"['forever', 'post', 'share', 'takes', 'unable', 'forever post', 'post share', 'post takes', 'takes forever', 'unable post']"
b3064b6c-bcfa-4ab1-8f7d-6d64dbb94f27,Nandlal Shaw,its interesting app,5,0,2023-05-05 21:58:38,2023-05-05,0.5,"['app', 'interesting', 'its', 'interesting app', 'its interesting']"
c734ffb7-844f-4401-8e4b-2adf2e7cf800,babu lal,pooja kewta pooja kewta,1,0,2023-05-05 21:58:43,2023-05-05,0.0,"['kewta', 'pooja', 'kewta pooja', 'pooja kewta']"
ae4cbb16-a953-41bd-b96a-eecfbb73b4e7,kaviya s,i dont get updates instagram already complain thrice reply action regarding,2,0,2023-05-05 21:58:51,2023-05-05,0.1,"['action', 'already', 'complain', 'dont', 'get', 'instagram', 'regarding', 'reply', 'thrice', 'updates', 'action regarding', 'already complain', 'complain thrice', 'dont get', 'get updates', 'instagram already', 'reply action', 'thrice reply', 'updates instagram']"
bac35c69-e523-4793-b50c-725b2d20a10b,TAPAN PRASHANTA,amazing app,5,0,2023-05-05 21:58:53,2023-05-05,0.6000000000000001,"['amazing', 'app', 'amazing app']"
3230a3f1-665a-4ac3-8460-99ed9152050e,Rombe Ivan,fantastic,5,0,2023-05-05 21:58:58,2023-05-05,0.4,['fantastic']
2c1c7e4c-c36e-42f2-a698-e501bb23d22d,Bhanu Bhanu,i love instagram,5,0,2023-05-05 21:59:15,2023-05-05,0.5,"['instagram', 'love', 'love instagram']"
61520acf-5484-4252-a009-f183b5268150,BEAT ROKER,fully furnished,4,0,2023-05-05 21:59:18,2023-05-05,0.0,"['fully', 'furnished', 'fully furnished']"
c73b3236-6c62-4540-8ea9-1dc2b19f30c8,Sachin Kumar,leave note feature showing but fixed instagram report problem thrice,1,0,2023-05-05 21:59:38,2023-05-05,0.1,"['but', 'feature', 'fixed', 'instagram', 'leave', 'note', 'problem', 'report', 'showing', 'thrice', 'but fixed', 'feature showing', 'fixed instagram', 'instagram report', 'leave note', 'note feature', 'problem thrice', 'report problem', 'showing but']"
8e08cd07-e450-44fc-9be2-436d6b147b7e,Dharama Sahu,op,5,0,2023-05-05 21:59:45,2023-05-05,0.0,['op']
33cc4da4-6f5f-49fa-a837-c6d021de6fe6,Barino Xagan,such amazing app,5,0,2023-05-05 21:59:52,2023-05-05,0.30000000000000004,"['amazing', 'app', 'such', 'amazing app', 'such amazing']"
32ab6366-f9dc-42f5-a22d-1afe32063a17,Nithin N,supper,5,0,2023-05-05 21:59:54,2023-05-05,0.0,['supper']
7c0eb927-6dd9-4399-a77f-ea263114587f,iqraansari Ansari,nyc,5,0,2023-05-05 22:00:00,2023-05-05,0.0,['nyc']
6b3a0284-277d-4366-bbee-2756fcc2cbff,Gourav Kashyap,best app,5,0,2023-05-05 22:00:07,2023-05-05,1.0,"['app', 'best', 'best app']"
d44ea2df-bd43-45ce-acea-c1ea5a612457,Appu,instagram perfect social media videos viral pls viral video eligible content,5,0,2023-05-05 22:00:08,2023-05-05,0.5166666666666667,"['content', 'eligible', 'instagram', 'media', 'perfect', 'pls', 'social', 'video', 'videos', 'viral', 'eligible content', 'instagram perfect', 'media videos', 'perfect social', 'pls viral', 'social media', 'video eligible', 'videos viral', 'viral pls', 'viral video']"
ae43ad98-d167-407a-a0e3-bd2973aab13a,Junaid Khan,a best app real life motivation inspirationi really appreciate appwhenever feel bored distracted open,5,0,2023-05-05 22:00:09,2023-05-05,0.18,"['app', 'appreciate', 'appwhenever', 'best', 'bored', 'distracted', 'feel', 'inspirationi', 'life', 'motivation', 'open', 'real', 'really', 'app real', 'appreciate appwhenever', 'appwhenever feel', 'best app', 'bored distracted', 'distracted open', 'feel bored', 'inspirationi really', 'life motivation', 'motivation inspirationi', 'real life', 'really appreciate']"
9ba200e5-e07b-4260-b1c1-533631130674,mike Thompson,wont open links whatsapp uninstalled multiple times,2,0,2023-05-05 22:00:26,2023-05-05,0.0,"['links', 'multiple', 'open', 'times', 'uninstalled', 'whatsapp', 'wont', 'links whatsapp', 'multiple times', 'open links', 'uninstalled multiple', 'whatsapp uninstalled', 'wont open']"
20b5eaf2-89f2-4211-8ddb-44b19dbdfbe5,Pankaj Dubey,data bahut khichta hai,5,0,2023-05-05 22:00:37,2023-05-05,0.0,"['bahut', 'data', 'hai', 'khichta', 'bahut khichta', 'data bahut', 'khichta hai']"
f05b708a-c092-41af-be55-e066929c21b2,Rumesa Khan,i dont get reaction options comment,3,0,2023-05-05 22:00:40,2023-05-05,0.0,"['comment', 'dont', 'get', 'options', 'reaction', 'dont get', 'get reaction', 'options comment', 'reaction options']"
ce1f5613-8797-474c-b415-82edf19e2e06,Hs vedios,its good app,5,0,2023-05-05 22:00:57,2023-05-05,0.7,"['app', 'good', 'its', 'good app', 'its good']"
cb91a154-9ae9-452e-8a70-e7d2ba7ae895,Umit Kangari,amit kangari,5,0,2023-05-05 22:01:07,2023-05-05,0.0,"['amit', 'kangari', 'amit kangari']"
2b0be6ab-9e07-4c7a-ad15-12ac5b386cac,Harshita Singla,its two months since reels option disappeared account my accounts well updated one dated backwards reported problem many times still reply,1,0,2023-05-05 22:01:08,2023-05-05,0.5,"['account', 'accounts', 'backwards', 'dated', 'disappeared', 'its', 'many', 'months', 'my', 'one', 'option', 'problem', 'reels', 'reply', 'reported', 'since', 'still', 'times', 'two', 'updated', 'well', 'account my', 'accounts well', 'backwards reported', 'dated backwards', 'disappeared account', 'its two', 'many times', 'months since', 'my accounts', 'one dated', 'option disappeared', 'problem many', 'reels option', 'reported problem', 'since reels', 'still reply', 'times still', 'two months', 'updated one', 'well updated']"
89027fe2-b3a6-4989-9573-be875b8ca722,Qw As,rate aap,5,0,2023-05-05 22:01:23,2023-05-05,0.0,"['aap', 'rate', 'rate aap']"
1ff12ac5-a219-46ea-8509-5d678587baf8,Mohd Tufail,this app important life my 10k followers complete thunku instagram family,5,0,2023-05-05 22:01:31,2023-05-05,0.25,"['10k', 'app', 'complete', 'family', 'followers', 'important', 'instagram', 'life', 'my', 'this', 'thunku', '10k followers', 'app important', 'complete thunku', 'followers complete', 'important life', 'instagram family', 'life my', 'my 10k', 'this app', 'thunku instagram']"
79905ad9-aa85-4283-ad1f-77d0b87f6066,Krishna Shedmake,nice,1,0,2023-05-05 22:01:36,2023-05-05,0.6,['nice']
9b9d7e70-9ad9-481d-a92a-c7df4d4c1f75,Pavel Shevtsov,it observed pixel 7 black dot property reels may experience increase point posting you guys big issues developing testing product company,1,0,2023-05-05 22:01:45,2023-05-05,-0.08333333333333333,"['big', 'black', 'company', 'developing', 'dot', 'experience', 'guys', 'increase', 'issues', 'it', 'may', 'observed', 'pixel', 'point', 'posting', 'product', 'property', 'reels', 'testing', 'you', 'big issues', 'black dot', 'developing testing', 'dot property', 'experience increase', 'guys big', 'increase point', 'issues developing', 'it observed', 'may experience', 'observed pixel', 'pixel black', 'point posting', 'posting you', 'product company', 'property reels', 'reels may', 'testing product', 'you guys']"
9b995c37-b14d-4f8c-b3eb-6b1c998c0cb1,Deepika Sharma,nice app i ts open staring without internet connection i internet watching reels,5,0,2023-05-05 22:01:50,2023-05-05,0.3,"['app', 'connection', 'internet', 'nice', 'open', 'reels', 'staring', 'ts', 'watching', 'without', 'app ts', 'connection internet', 'internet connection', 'internet watching', 'nice app', 'open staring', 'staring without', 'ts open', 'watching reels', 'without internet']"
5a217c4e-2df2-4045-b2d2-5dbe10f8755c,alisha Khan,ok every update making platform worse i deactivate ig account even browser theres opt the help center trash,1,0,2023-05-05 22:01:55,2023-05-05,-9.25185853854297e-18,"['account', 'browser', 'center', 'deactivate', 'even', 'every', 'help', 'ig', 'making', 'ok', 'opt', 'platform', 'the', 'theres', 'trash', 'update', 'worse', 'account even', 'browser theres', 'center trash', 'deactivate ig', 'even browser', 'every update', 'help center', 'ig account', 'making platform', 'ok every', 'opt the', 'platform worse', 'the help', 'theres opt', 'update making', 'worse deactivate']"
d0d44ee3-7089-46e8-b545-1eab0dfadfd9,YouTuber,very dumb app iam able use reels option dissappointing,1,0,2023-05-05 22:01:56,2023-05-05,0.006249999999999978,"['able', 'app', 'dissappointing', 'dumb', 'iam', 'option', 'reels', 'use', 'very', 'able use', 'app iam', 'dumb app', 'iam able', 'option dissappointing', 'reels option', 'use reels', 'very dumb']"
19f4aa7c-be66-4abe-aa81-ea4aeb6e87ec,Fathima Fathima,i excited happy recieving app happied growthing including rating app i really happy app thank producer instagram long time thank this app rating members thankued frnds fam happied i really thank u app facebook good app the facebook also instagram good app life long humans happied app kinded rating app recieve,5,0,2023-05-05 22:01:59,2023-05-05,0.43437500000000007,"['also', 'app', 'excited', 'facebook', 'fam', 'frnds', 'good', 'growthing', 'happied', 'happy', 'humans', 'including', 'instagram', 'kinded', 'life', 'long', 'members', 'producer', 'rating', 'really', 'recieve', 'recieving', 'thank', 'thankued', 'the', 'this', 'time', 'also instagram', 'app facebook', 'app happied', 'app kinded', 'app life', 'app rating', 'app really', 'app recieve', 'app thank', 'app the', 'excited happy', 'facebook also', 'facebook good', 'fam happied', 'frnds fam', 'good app', 'growthing including', 'happied app', 'happied growthing', 'happied really', 'happy app', 'happy recieving', 'humans happied', 'including rating', 'instagram good', 'instagram long', 'kinded rating', 'life long', 'long humans', 'long time', 'members thankued', 'producer instagram', 'rating app', 'rating members', 'really happy', 'really thank', 'recieving app', 'thank app', 'thank producer', 'thank this', 'thankued frnds', 'the facebook', 'this app', 'time thank']"
11cce4ef-2949-4159-9d2a-312745955d64,Nokwazi Lydia Thwala,so far good,5,0,2023-05-05 22:02:41,2023-05-05,0.39999999999999997,"['far', 'good', 'so', 'far good', 'so far']"
f50a612f-c9ed-4210-b1fd-52017ab094b3,Yamin Eain,good,1,0,2023-05-05 22:02:41,2023-05-05,0.7,['good']
45c090e9-3c82-4c64-80d2-14a9f5a1b307,Mohammed Akram,this app amazing,4,0,2023-05-05 22:02:50,2023-05-05,0.6000000000000001,"['amazing', 'app', 'this', 'app amazing', 'this app']"
bebbb356-de51-4d28-b13a-8fbc1ec23046,Thalari Gilchrist,perfect,5,0,2023-05-05 22:02:50,2023-05-05,1.0,['perfect']
044d683f-d16d-4e15-a534-5ef1a7fadf6e,VIKRAM SINGH,op,5,0,2023-05-05 22:03:06,2023-05-05,0.0,['op']
938a767e-4513-44e9-958d-b529b1600adb,Kavita Malik,like,5,0,2023-05-05 22:03:10,2023-05-05,0.0,['like']
81d67c2d-7f33-4fd8-9cdd-679422b0b78f,GOD LEFT,fun photos beautiful pictures,5,0,2023-05-05 22:03:26,2023-05-05,0.575,"['beautiful', 'fun', 'photos', 'pictures', 'beautiful pictures', 'fun photos', 'photos beautiful']"
b940cbf2-de7b-414d-9d3f-7d084bd3d149,Nady Namaky,theres tech issue v jimin instagram accounts people cant follow due false reporting group individuals attempting block account please help fix errors soon possible thank,1,0,2023-05-05 22:03:53,2023-05-05,-0.17500000000000004,"['account', 'accounts', 'attempting', 'block', 'cant', 'due', 'errors', 'false', 'fix', 'follow', 'group', 'help', 'individuals', 'instagram', 'issue', 'jimin', 'people', 'please', 'possible', 'reporting', 'soon', 'tech', 'thank', 'theres', 'account please', 'accounts people', 'attempting block', 'block account', 'cant follow', 'due false', 'errors soon', 'false reporting', 'fix errors', 'follow due', 'group individuals', 'help fix', 'individuals attempting', 'instagram accounts', 'issue jimin', 'jimin instagram', 'people cant', 'please help', 'possible thank', 'reporting group', 'soon possible', 'tech issue', 'theres tech']"
27e9eae5-a8c0-40df-88d3-c2e50b777890,Fabiha Irfan,its good,5,0,2023-05-05 22:04:04,2023-05-05,0.7,"['good', 'its', 'its good']"
d074c4e7-04cb-482f-95f8-81ed8b57e3ef,Dilip Joseph,this best social media app,5,0,2023-05-05 22:04:17,2023-05-05,0.5166666666666667,"['app', 'best', 'media', 'social', 'this', 'best social', 'media app', 'social media', 'this best']"
db7790b9-007d-4548-b027-5213fe06653b,Alupo Margret Theresa,the best app ever,5,0,2023-05-05 22:04:19,2023-05-05,1.0,"['app', 'best', 'ever', 'the', 'app ever', 'best app', 'the best']"
5f746a10-fbde-42a9-906c-7a73f0502741,imran abbasi,good,4,0,2023-05-05 22:04:32,2023-05-05,0.7,['good']
202a0a41-aff0-4094-badd-def9b7018d35,Hussainiat & Humaniaty حسینت اور انسانیت,osm,5,0,2023-05-05 22:04:37,2023-05-05,0.0,['osm']
c1d2fed8-cc39-44af-b0f0-9a5b96ddb60a,Raja Babu,i instagram,5,0,2023-05-05 22:04:37,2023-05-05,0.0,['instagram']
64acdfc9-e631-401d-9b7d-508ee0b90779,Bajirao Kakad,fantastic,5,0,2023-05-05 22:04:54,2023-05-05,0.4,['fantastic']
06e56645-b50e-41ae-be42-1971210f1bbf,Roshan Ahire,my first experience app good terrible i dont swipe option even messenger option shown given images i complain bug instagram team even email response so i want tell instagram team give messenger option thank,2,2,2023-05-05 22:05:09,2023-05-05,-0.01666666666666668,"['app', 'bug', 'complain', 'dont', 'email', 'even', 'experience', 'first', 'give', 'given', 'good', 'images', 'instagram', 'messenger', 'my', 'option', 'response', 'shown', 'so', 'swipe', 'team', 'tell', 'terrible', 'thank', 'want', 'app good', 'bug instagram', 'complain bug', 'dont swipe', 'email response', 'even email', 'even messenger', 'experience app', 'first experience', 'give messenger', 'given images', 'good terrible', 'images complain', 'instagram team', 'messenger option', 'my first', 'option even', 'option shown', 'option thank', 'response so', 'shown given', 'so want', 'swipe option', 'team even', 'team give', 'tell instagram', 'terrible dont', 'want tell']"
82fb3ced-59bc-411f-8186-9bac8da21a41,Muskan Sondhiya,me bts ko dekhne ke liye sirf instagram chalati hu i love bts,5,0,2023-05-05 22:06:07,2023-05-05,0.5,"['bts', 'chalati', 'dekhne', 'hu', 'instagram', 'ke', 'ko', 'liye', 'love', 'me', 'sirf', 'bts ko', 'chalati hu', 'dekhne ke', 'hu love', 'instagram chalati', 'ke liye', 'ko dekhne', 'liye sirf', 'love bts', 'me bts', 'sirf instagram']"
9292bda9-96cf-4958-a09d-0ccd03c83c21,Jagat Narayan singh,very good,5,0,2023-05-05 22:06:18,2023-05-05,0.9099999999999999,"['good', 'very', 'very good']"
49f688fd-d64c-46d5-925c-272951e0cc5c,Vida Nieves,what happen i smget sent reel u like i cant even reply like,1,0,2023-05-05 22:06:20,2023-05-05,0.0,"['cant', 'even', 'happen', 'like', 'reel', 'reply', 'sent', 'smget', 'what', 'cant even', 'even reply', 'happen smget', 'like cant', 'reel like', 'reply like', 'sent reel', 'smget sent', 'what happen']"
3bdbbb07-2ff3-44fd-8482-6630377f42a6,Anuj Lovanshi,only instagram lover,5,0,2023-05-05 22:06:29,2023-05-05,0.0,"['instagram', 'lover', 'only', 'instagram lover', 'only instagram']"
d825987e-7753-46f6-b330-006ed2f434ed,Karima Sultana,best app app make us feel,5,0,2023-05-05 22:07:00,2023-05-05,1.0,"['app', 'best', 'feel', 'make', 'us', 'app app', 'app make', 'best app', 'make us', 'us feel']"
799f6ec6-eab4-4e03-a0d4-e5da5176ee2b,Chloe Wong,stories keep repeating captions batch photos selected,1,0,2023-05-05 22:07:05,2023-05-05,0.0,"['batch', 'captions', 'keep', 'photos', 'repeating', 'selected', 'stories', 'batch photos', 'captions batch', 'keep repeating', 'photos selected', 'repeating captions', 'stories keep']"
323889d4-a1fd-41c1-a88d-be1f7f2fd37a,Naveen Oja,fake people fake society n time waste app,1,0,2023-05-05 22:07:31,2023-05-05,-0.39999999999999997,"['app', 'fake', 'people', 'society', 'time', 'waste', 'fake people', 'fake society', 'people fake', 'society time', 'time waste', 'waste app']"
91df27a4-72b1-435d-8a58-59174d9196ac,AMAN ARYA,one thing i sure app run team dumbs reporting problem since 23 months havent fixed yet,1,0,2023-05-05 22:07:36,2023-05-05,0.3,"['23', 'app', 'dumbs', 'fixed', 'havent', 'months', 'one', 'problem', 'reporting', 'run', 'since', 'sure', 'team', 'thing', 'yet', '23 months', 'app run', 'dumbs reporting', 'fixed yet', 'havent fixed', 'months havent', 'one thing', 'problem since', 'reporting problem', 'run team', 'since 23', 'sure app', 'team dumbs', 'thing sure']"
44b68f52-757f-4a51-8431-f0d2c9b5ddd4,Uttam shaw,very nice,5,0,2023-05-05 22:07:42,2023-05-05,0.78,"['nice', 'very', 'very nice']"
55ea6af8-4f2c-439b-9153-f5b394588a17,Rahul Kumar,instagram sirf ladki ke liye bana hai,5,0,2023-05-05 22:07:46,2023-05-05,0.0,"['bana', 'hai', 'instagram', 'ke', 'ladki', 'liye', 'sirf', 'bana hai', 'instagram sirf', 'ke liye', 'ladki ke', 'liye bana', 'sirf ladki']"
ed30f4a3-f021-4023-8a36-b87ca82f358b,Mohd Khan,pta nhi,5,0,2023-05-05 22:07:50,2023-05-05,0.0,"['nhi', 'pta', 'pta nhi']"
364be48e-84aa-4d91-866b-c92014314320,Dhiraj Kumar,steady experience,5,0,2023-05-05 22:08:45,2023-05-05,0.16666666666666666,"['experience', 'steady', 'steady experience']"
85205b58-67fb-4fa8-9f6a-5fcfb38e7438,Jomayra Arce Cabrera,good updates news,4,0,2023-05-05 22:09:12,2023-05-05,0.7,"['good', 'news', 'updates', 'good updates', 'updates news']"
f34a1104-d759-440b-96c3-c02330c7fe6a,Jatin Kumar,nice,5,0,2023-05-05 22:09:29,2023-05-05,0.6,['nice']
