reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
20a33ed4-c628-40ee-bd37-8ebd4fd04bd8,Praneel Mondal,😘😘👌👌 Pokemon op😘😘👌👌,5,0,,2023-04-15 20:34:01,,
23339654-63c7-48f6-b0a1-037f981796aa,Pedro Quinones,This game rocks but I wish it was WiFi free,5,0,0.267.1,2023-04-15 20:32:31,,
006852fb-90d5-4fed-9166-2e548cc8c5f6,Clark O'Brien,"Started hiding Pokemon behind paid passes. Latest community day, Instead of offering the base pokemon, Togepi, they tied it to eggs as a cynical way to get people to buy incubators. Reduced community days back to being a few hours (should be renamed ""community afternoon""), and increased the cost of remote passes, when the naturally reduced over time player base makes it harder to find people in the area to raid gyms. A cynical game using an IP popular among kids.",1,3,0.267.1,2023-04-15 20:31:35,,
95285fa1-8602-4f32-8f20-af0189d65d23,Haidar,"It is an amazing game, full with lots of activities and fun things to do, like trade, battle, catch pokemon and much more! The only reason I'm not rating it 5 stars is because of the recent remote raid pass nerf, which I dont think ANYONE likes, but I guess we will have to stick with it for now. But nonetheless a great game to play outside, especially with friends!!",4,2,0.265.0,2023-04-15 20:27:54,,
4178e4ab-e9dc-4c09-b743-458d9a89d907,Richard Munford,"This used to be a fun, free game to play. Now almost all the events cost money and remote raid passes were almost doubled in coin price. It's almost cheaper now to go buy an actual video game($50) than to play this ""free"" game.",1,3,0.267.1,2023-04-15 20:19:21,,
49c000e5-5d5e-4ecd-ac34-cebe78ededae,Stephanie Mair,Sucks to update everything every other day,3,0,0.267.1,2023-04-15 20:15:50,,
0a459b9f-b7e3-4d0b-8f91-05456d2cc73e,Annapurna Jaiswal,Pleaseeeeeee help me I can't sign in,1,1,0.267.1,2023-04-15 20:14:56,,
41b03097-c15c-48c6-bf7e-00c0fcc81681,Travis durrant,"Pokemon go = time wasting, phone overheating, and greed filled developers. Time wasting - have you watched a pokemon evolve before? Wait till you see it 300k times. It's not that pretty but it is petty. No skip. Only appreciate. Waste of time. Ever sent you friends all gifts before? Expect about a half hour doing this because there's no easy way to do it. More friends? Great! Spend more time. Have fuuuun Phone overheating- devs made the game bloat heavy. Greedy devs - constant price hikes",1,4,0.267.1,2023-04-15 20:08:36,,
8aa380d8-02ca-438f-a352-78491283af3d,joshua benhaggai,"Truly only here to transfer the Pokémon I caught when this game gave a care about it consumers to Pokémon home, otherwise there is zero point in playing with the recent anti consumer changes. niantic you trashbag Making it harder for disabled people to play is no way to seem even capable of human decency so congrats you sub-human trash on making your game pointless at a time where a good Pokémon game isn't hard to make just less greedy",1,5,0.267.1,2023-04-15 20:08:26,,
b172f1c1-3cf3-429c-a50f-c48f0ef3a953,just a bot,Almost a 100% increase of remote raid passes and a cap killed t4 raids for me cant do them when im the only one who plays in my location,1,2,0.267.1,2023-04-15 20:01:00,,
4c571dad-265a-465e-9951-a59028abfe28,Razor wolf,Awesome game reason I gave it 4 stars is because it feels dumb on how there's a limit on Pokémon you can have,4,0,0.265.0,2023-04-15 19:57:59,,
92fb2b76-2de8-44d4-b2bf-c3bf8f07382d,Adam Penticoff,"BS money grab with the new update. Also flagged all the recent ""5 star"" reviews made by bots as spam. Niantic sure is trying to hide the truth",1,2,0.267.1,2023-04-15 19:49:02,,
bbc08e46-109a-40c8-94f5-d0cbd2051309,Christina Fleming,Love the game. Hate how stupidly ridiculous it is to go through so much items. I love they finally changed up the characters in closeish surrounding areas for those who have a hard time getting around.,3,1,0.267.1,2023-04-15 19:45:23,,
bc3923ee-1ed4-4099-be75-8ba99aeb8351,Di maria Lopez,It is so good and addicting I've played since 2021 but I am like a pro I have a lot and it is good to travel to find wild new pokemon,5,0,0.267.1,2023-04-15 19:44:37,,
44f0005c-7d84-47ea-b148-488d539f6ed5,ear catchers,"It's just a rip-off and not worth any in-game purchases, and it won't let you sign in if you uninstaller",1,2,,2023-04-15 19:44:32,,
fc432d13-aaaa-44a2-a796-617c60859819,Daniel Zhu,"Good game, terrible support. Lost access to my account and staff were completely unhelpful. This was Nyesha and Finley from their team.",1,1,,2023-04-15 19:40:17,,
4a742cdc-4cc7-46dc-accb-c5bf5054c4b3,Richard Turnier,Until they fix remote raids and actually start putting some effort into the content. The game could definitely use a freshen up. Getting kinda boring and them taking away aspects of the game. Isn't helping at all!!,1,5,0.267.1,2023-04-15 19:39:51,,
19f82ca3-5d5f-4bff-aabb-f676a234b5c2,Ricardo Felix,POKÉMON GO IS A AMAZING,5,0,,2023-04-15 19:38:47,,
b7dce6c0-e4ef-4df9-9d11-3fc2724a14c8,ss gamer Soni,Can't Download it 😭😭😭,1,1,,2023-04-15 19:29:49,,
140b8408-eea1-4c93-8b26-f24736ba0105,Eric Phong,"I've been playing since it came out. It used to be so fun, and Niantic would be very responsive to their fanbase. Recently however, they've completely stopped listening to us and have gotten extremely greedy. As an active advocate for accessibility, it disgusts me that they completely destroyed the accessible parts of this game, almost doubling the price on the most important item to lots of people who need it. Do better, Niantic.",1,7,0.267.1,2023-04-15 19:29:29,,
928ad2d3-82e6-4b4f-b6ba-4450854ce979,STAR__ OFFICIAL__GAMING,I'm not using third party app and in game front of me they are telling you are using third party app for this game,1,1,,2023-04-15 19:11:56,,
727dd673-725b-4990-ab86-40058f042213,Brian Bennett,"Has been very stable no crashes in a long time now, does lock up for 10 or so seconds though now since the last few months, love that they are always adding new features. It's great.",5,0,0.267.1,2023-04-15 19:02:40,,
f6aae5bb-9ad2-43ce-b3df-cc01a78b6e6a,Roberto Rivera,Pokémon Go Team is destroying this game.. Regarding Raids Bedtime curfew ✔️ More expensive passes ✔️ Limitations (5 battles per day) ✔️ This is only what I'm aware of now. It's almost like they want you to uninstall the game. Pokémon Go picked a fight with there fans and now Pokémon go is breaking and fans all over the world are walking away. ( don't install this game it's not worth it),1,2,0.267.1,2023-04-15 19:02:18,,
ef39d25f-5b96-4879-88b1-17110ac0f056,Georgia Wielgosz,Great game,5,0,0.263.0,2023-04-15 18:55:58,,
b0d81959-e893-4421-a245-293c7a7a9887,Oliver Blesky,Niantic lazy cash grabs,1,9,0.267.1,2023-04-15 18:51:14,,
1ab51132-15a4-4a2b-a435-52d439f92436,Shalleiah Cimena,This game is good I love it,5,0,,2023-04-15 18:46:09,,
951fe94c-1681-4adb-90e4-47ff0cc8d252,Arham Mansuri,I see every video how to turn on gps but still I am stuck here only . one minute I can catch a pokemon after one minute I cannot catch any Pokemon cause game say gps signal not found (11). I think the game maker itself can't do it. IT IS IMPOSSIBLE,1,2,0.267.1,2023-04-15 18:45:29,,
ff92daaf-f1fe-4f8a-b41c-c0673b0a2866,Shehriyar Khan,Too many new things keep popping up its hard to keep up with the game now. Its also gone very very expensive now. Update 2023 April. Niantic just wants your money unbelievably expensive now. Discriminatory for disabled users.,1,3,0.267.1,2023-04-15 18:36:20,,
711e3d81-07e9-4c96-8f2a-51cd30c0e99a,Sylvi Starli,"At first i liked the ideas and concepts it brought to the table. but honestly this game is just boring. i get it needs money to keep its servers up, so i wont touch on the micro transactions. this game just isnt really that great. it would be awesome to see a better battle system, some better music, i nicer graphic style, and maybe a little more love to the original concepts of exploring to discover things, hide some cool stuff through out the world, this is alots first impressions on pokemon",1,1,,2023-04-15 18:23:30,,
5312e8d0-eb20-4f7a-93a0-3d0a81a386c9,YUVRAJ SINGH NANDHA,It is very nice game ☺️☺️☺️,5,0,,2023-04-15 18:11:52,,
709adbe7-5aa4-4dc5-b52c-7ee2602f429a,FreedomToRun,Love this game but loading in has been a consistant problem before many game events. Incredibly frustrating and ruins the mood.,2,2,0.267.1,2023-04-15 18:09:28,,
bc0eaa6e-45fb-4b27-9c33-1d028f742bbb,Rohith,It is really a worst game that I have ever seen in my life,1,3,,2023-04-15 18:08:46,,
eda9b8e0-8b91-49d6-95e3-4145026f2498,iron flower,The remote raid nerf really makes this game less fun,2,7,0.265.0,2023-04-15 18:07:42,,
89c375df-4865-4a77-a5ec-f7ab97b8ed9b,VIDHYA V NAIR,Super,4,0,,2023-04-15 18:05:30,,
41afeadc-2341-461d-8af7-390efbc049a2,Trevor Stewart,It's awesome but at the moment I can't open it can y'all try fixing it PLEASE I'M BEGGING YOU,5,0,0.267.1,2023-04-15 17:58:51,,
9e79059c-23e6-4f65-8d35-ea04fe060e52,Paul Worsfold,A no go for me you get bored after 5 seconds and the fights are too hard with a low level pokemon and I can't access a higher level one beause my parents wouldn't take out all the time. Fun to do if your always out and about .,1,0,0.265.0,2023-04-15 17:51:52,,
e96f2a60-53b2-4a35-b88d-b66b6b4c4527,Sam Taylor,"Used to love this game, played it every day with my mum. But Niantic have made it very clear now that they don't want people like us (disabled so not able to travel much and severe social anxiety) playing their game, so I guess this ends that. #hearusNiantic",1,3,0.267.1,2023-04-15 17:50:08,,
b0c58350-ca79-4bd7-ae62-095a2832547b,Nick Ziccardi,Game keeps crashing lately,3,0,,2023-04-15 17:45:56,,
86b65c6b-0911-4b73-b468-840ad85f80f2,TARUN KISORE VERMA,My character is not moving please help me game was good but my character is not moving help please,1,1,,2023-04-15 17:27:01,,
faea8071-340d-49e7-bd22-3bedd7866eb3,Claire Harper,"Used to enjoy this so much more but since nerfing remote raiding I can never achieve anything higher that a 2-3 star raid. Additionally, earning coins is so hard - I live far away from gyms so being able to actually put Pokemon in the gyms is hard and then they don't get kicked out for weeks so I get no coins!",2,2,0.267.1,2023-04-15 17:26:56,,
3f1e6223-30d8-4944-ac98-61926afc508a,Ditas Durian,GOOD!!!!!!!!!!!!!!!!!🇨🇦🇵🇭🇰🇿😍🇱🇺🤠🧖‍♂️🧖‍♀️🧖😇🧡💙🙌💖💚💛💜💕❤️💞💟💝💌🇨🇭,3,0,,2023-04-15 17:24:07,,
e78d8f8d-bdd3-4f31-8ea0-97f5a1e26a1c,RagingHachi,"After so many years, it's goodbye from this rural player. I hope Niantic is feeling swollen with money and success after finally strangling the life out of this cash cow. It's been real everyone 👋",1,2,,2023-04-15 17:23:03,,
89e44f9e-7d8e-490b-8e42-593add69439e,CVG,Niantic you are killing your own game. If your gonna be putting limits on raids and increasing the price of raid tickets (both of which are absolutely awful ideas) you need to make 4 and 5 star able to be knocked iut by one person otherwise no on will ever do them. I barely play the game as it is reverse this change to the game or you really will destroy the game.,1,4,0.267.1,2023-04-15 17:14:25,,
391d827e-1202-4021-8e9a-52004a1a0a0a,Brett Fulk,"Game actively encourages dangerous behavior. During the recent event, there was a winter storm occurring. They've changed incense so there's no way to play without going out, which would be fine if it wasn't actively dangerous to be outside. The changes also completely exclude people with disabilities. No idea how they think this is okay",1,26,0.265.0,2023-04-15 17:04:03,,
5a1f1d13-40b0-4f80-9913-47c37977b823,Pradeep Kumar,C 7 pr,4,0,,2023-04-15 16:40:41,,
50f8bb4b-1dd7-4715-93d4-7e945844f687,Shaik Irshad,Super game,5,0,,2023-04-15 16:27:00,,
dc3ff7c9-7f56-4094-8f3a-7326f2c1f685,jassiel raj super Raj,Can you please put a joystick in the game,5,0,,2023-04-15 16:25:20,,
f9cc8276-a435-418b-a099-91b9bf4cc26c,Sébastien A,"Buggy 399 ""Booster Box"" couldn't be purchased because of ""lack storage space"" while that box had a +50 Storage upgrade. It disappeared from the store moments later. Bring it back with a timer showing how much time the offer stands. — 2) When you report bugs or issues, Niantic will deny it and then ask you to ""Reset your game data"", as if it would solve everything. Stop suggesting that! It doesn't, and you lose some settings! 🤬",1,501,0.265.0,2023-04-15 16:21:47,,
1b25e106-0c90-46cc-8b5c-f34b097919af,Paul Chan,"Utterly unresponsive, total disregard of player base developer. Each update is filled with ever increasing bugs which the developer has no intentions in fixing. Social media announcements of events are littered with confusing information. Awful player experience with regards to in game events as they are filled with bugs! Steer clear of the game everyone!!!",1,2,0.169.3,2023-04-15 16:18:48,,
4a974fbc-3937-4430-8a32-662a40610df1,Lola Scott,In game they made the remote raid pass form 100 to 195 but is really annoying as too I need to do much more,1,1,0.267.1,2023-04-15 16:14:02,,
7e282fdd-f021-4c10-b147-8212333fc616,Robert Allman,It brings me back from when I was kid and all the fun I had playing the game. This game has to many Hackers they need to be band fo4 life lost many matches to hackers,1,1,0.267.1,2023-04-15 16:13:28,,
54d72376-c474-4da5-a627-686a9fdc2d38,Graham Edgar,"Price increase is a joke, pack of 3 raid passes used to be 250, then went to 300, then went to 525, not to mention you can olny use 5 per day. Im out. I would put a 1star review but i know they are getting negative reviews removed. They started upping the price of the remote raid passes. Legit the only way people raid these days. Must be because the playerbase has dwindled by a lot. Not much to do in the game anyways. I had spent money on this game but im pleased i got out before i spent anymore",2,1,0.267.1,2023-04-15 16:10:58,,
90e2a773-cbe1-4ccf-970c-8b1e7d69c5a2,Lukas Ofc (Lukas),Your game on remote passes is increasing deadly alot of people who are not going to play on Pokémon Go. However I was looking at the clothes on the avaters it glitches and made me to BUY THE 500 clothes but now I got 589 coins! R.I.P Love the game to be honest <3,4,2,0.243.0,2023-04-15 16:05:23,,
411af1c1-2df2-4a28-bfb4-a5ed3779ac0a,Sherry Warner,The creators sucked all the fun out of this game with a bendy straw. As someone who works 12 hour shifts I can hang up ever trying to really play this game again,2,2,0.267.1,2023-04-15 15:57:50,,
b217c51c-ba6a-449d-bafc-00062c1a3f4a,Max Wickman,Under senaste veckan har massvis med nya buggar dykt upp som kräver en omstart av appen. Framförallt fryser spelet efter gymbattles. Nr 2 startar aldrig. Det tar evigheter att ta över ett gym.,1,103,0.267.1,2023-04-15 15:54:57,,
2618146d-51d8-4d2c-8a44-7f78e1500afa,Jessica Hughes,"Played this when it first launched it was great had a bug here and there but that's about all. It was still an amazing way to get out there get some exercise and meet some people with the same interests. That being said I came back recently and see it's nothing but transaction after transaction after transaction. They've taken the event ""days"" and made it three hours! Just call it a three hour event! Honestly if you wanted to kill your game so bad should've just told everyone it's ending!",1,2,,2023-04-15 15:47:36,,
